Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
806	0.7137	1000	open_chromatin_state_7	90000	30269471	6968	7.74	3120982	10.31	0.7509	681	0	125	
806	0.9098	1000	open_chromatin_state_8	90000	30269471	7703	8.56	2392747	7.90	1.0827	483	1	322	
806	0.1902	1000	open_chromatin_state_9	90000	30269471	7372	8.19	2669828	8.82	0.9287	803	0	3	**
806	1.1142	1000	protein	90000	30269471	39736	44.15	13560043	44.80	0.9856	98	0	708	
806	0.0000	1000	pseudogene	90000	30269471	405	0.45	225098	0.74	0.6051	598	208	0	
806	0.0000	1000	pseudogenic_exon	90000	30269471	10	0.01	207477	0.69	0.0162	592	214	0	
806	0.0000	1000	pseudogenic_transcript	90000	30269471	405	0.45	225098	0.74	0.6051	598	208	0	
806	0.7439	1000	satellite	90000	30269471	4857	5.40	1899065	6.27	0.8602	719	0	87	
806	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	8	798	0	
806	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	29	777	0	
806	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	157	0	649	
806	1.8220	1000	three_prime_UTR	90000	30269471	2401	2.67	1315343	4.35	0.6139	2	0	804	**
806	0.5809	1000	transposable_element	90000	30269471	12435	13.82	5058810	16.71	0.8267	788	0	18	*
806	0.6135	1000	transposable_element_gene	90000	30269471	4360	4.84	1694050	5.60	0.8656	675	0	131	
806	0.5551	1000	transposon_fragment	90000	30269471	12362	13.74	4930015	16.29	0.8433	791	0	15	*
807	1.0765	1000	CDS	90000	30269471	23261	25.85	8853073	29.25	0.8837	212	0	595	
807	0.9328	1000	DNA_replication_origin	90000	30269471	5166	5.74	1055224	3.49	1.6465	435	0	372	
807	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	8786	9.76	3968540	13.11	0.7446	19	1	787	*
807	1.0909	1000	exon	90000	30269471	34175	37.97	12570708	41.53	0.9143	140	0	667	
807	1.1862	1000	five_prime_UTR	90000	30269471	1174	1.30	847953	2.80	0.4656	225	0	582	
807	1.1476	1000	gene	90000	30269471	40214	44.68	15963555	52.74	0.8472	40	0	767	*
807	1.1004	1000	mRNA	90000	30269471	45725	50.81	17532700	57.92	0.8771	91	0	716	
807	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	701	0	
807	0.2096	1000	ncRNA	90000	30269471	1000	1.11	182696	0.60	1.8409	451	0	356	
807	1.3224	1000	open_chromatin_state_1	90000	30269471	9519	10.58	3438081	11.36	0.9312	82	0	725	
807	1.9587	1000	open_chromatin_state_2	90000	30269471	4454	4.95	3089860	10.21	0.4848	0	0	807	*****
807	1.1573	1000	open_chromatin_state_3	90000	30269471	9740	10.82	3110410	10.28	1.0532	203	0	604	
807	0.9364	1000	open_chromatin_state_4	90000	30269471	17640	19.60	4748310	15.69	1.2495	496	2	309	
807	0.7314	1000	open_chromatin_state_5	90000	30269471	10479	11.64	4407921	14.56	0.7996	698	1	108	
807	1.0079	1000	open_chromatin_state_6	90000	30269471	11967	13.30	3295383	10.89	1.2214	395	0	412	
807	0.7137	1000	open_chromatin_state_7	90000	30269471	8341	9.27	3119609	10.31	0.8992	682	0	125	
807	0.9098	1000	open_chromatin_state_8	90000	30269471	6387	7.10	2394063	7.91	0.8973	483	1	323	
807	0.1902	1000	open_chromatin_state_9	90000	30269471	11473	12.75	2665727	8.81	1.4475	804	0	3	**
807	1.1142	1000	protein	90000	30269471	34497	38.33	13565282	44.82	0.8553	98	0	709	
807	0.0000	1000	pseudogene	90000	30269471	232	0.26	225271	0.74	0.3464	599	208	0	
807	0.0000	1000	pseudogenic_exon	90000	30269471	232	0.26	207255	0.68	0.3765	593	214	0	
807	0.0000	1000	pseudogenic_transcript	90000	30269471	232	0.26	225271	0.74	0.3464	599	208	0	
807	0.7439	1000	satellite	90000	30269471	6605	7.34	1897317	6.27	1.1708	720	0	87	
807	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	8	799	0	
807	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	29	778	0	
807	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	157	0	650	
807	1.8220	1000	three_prime_UTR	90000	30269471	4180	4.64	1313564	4.34	1.0703	2	0	805	**
807	0.5809	1000	transposable_element	90000	30269471	18211	20.23	5053034	16.69	1.2121	789	0	18	*
807	0.6135	1000	transposable_element_gene	90000	30269471	5511	6.12	1692899	5.59	1.0949	676	0	131	
807	0.5551	1000	transposon_fragment	90000	30269471	17450	19.39	4924927	16.27	1.1917	792	0	15	*
808	1.0765	1000	CDS	90000	30269471	24938	27.71	8851396	29.24	0.9476	212	0	596	
808	0.9328	1000	DNA_replication_origin	90000	30269471	4337	4.82	1056053	3.49	1.3812	436	0	372	
808	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	13845	15.38	3963481	13.09	1.1748	19	1	788	*
808	1.0909	1000	exon	90000	30269471	38943	43.27	12565940	41.51	1.0423	140	0	668	
808	1.1862	1000	five_prime_UTR	90000	30269471	2324	2.58	846803	2.80	0.9230	225	0	583	
808	1.1476	1000	gene	90000	30269471	45593	50.66	15958176	52.72	0.9609	40	0	768	*
808	1.1004	1000	mRNA	90000	30269471	53505	59.45	17524920	57.90	1.0268	91	0	717	
808	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	702	0	
808	0.2096	1000	ncRNA	90000	30269471	378	0.42	183318	0.61	0.6935	452	0	356	
808	1.3224	1000	open_chromatin_state_1	90000	30269471	12297	13.66	3435303	11.35	1.2039	82	0	726	
808	1.9587	1000	open_chromatin_state_2	90000	30269471	10096	11.22	3084218	10.19	1.1009	0	0	808	*****
808	1.1573	1000	open_chromatin_state_3	90000	30269471	10969	12.19	3109181	10.27	1.1865	204	0	604	
808	0.9364	1000	open_chromatin_state_4	90000	30269471	13251	14.72	4752699	15.70	0.9377	497	2	309	
808	0.7314	1000	open_chromatin_state_5	90000	30269471	9315	10.35	4409085	14.57	0.7106	698	1	109	
808	1.0079	1000	open_chromatin_state_6	90000	30269471	5817	6.46	3301533	10.91	0.5926	395	0	413	
808	0.7137	1000	open_chromatin_state_7	90000	30269471	9304	10.34	3118646	10.30	1.0034	683	0	125	
808	0.9098	1000	open_chromatin_state_8	90000	30269471	3798	4.22	2396652	7.92	0.5330	483	1	324	
808	0.1902	1000	open_chromatin_state_9	90000	30269471	15153	16.84	2662047	8.79	1.9145	805	0	3	**
808	1.1142	1000	protein	90000	30269471	38227	42.47	13561552	44.80	0.9480	98	0	710	
808	0.0000	1000	pseudogene	90000	30269471	2275	2.53	223228	0.74	3.4276	600	208	0	
808	0.0000	1000	pseudogenic_exon	90000	30269471	2275	2.53	205212	0.68	3.7286	594	214	0	
808	0.0000	1000	pseudogenic_transcript	90000	30269471	2275	2.53	223228	0.74	3.4276	600	208	0	
808	0.7439	1000	satellite	90000	30269471	5921	6.58	1898001	6.27	1.0492	721	0	87	
808	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	8	800	0	
808	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	29	779	0	
808	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	157	0	651	
808	1.8220	1000	three_prime_UTR	90000	30269471	3299	3.67	1314445	4.34	0.8441	2	0	806	**
808	0.5809	1000	transposable_element	90000	30269471	18347	20.39	5052898	16.69	1.2212	790	0	18	*
808	0.6135	1000	transposable_element_gene	90000	30269471	8290	9.21	1690120	5.58	1.6497	677	0	131	
808	0.5551	1000	transposon_fragment	90000	30269471	18155	20.17	4924222	16.27	1.2400	793	0	15	*
809	1.0765	1000	CDS	89512	30269959	25494	28.48	8850840	29.24	0.9741	212	0	597	
809	0.9328	1000	DNA_replication_origin	89512	30269959	4653	5.20	1055737	3.49	1.4904	437	0	372	
809	1.4092	1000	DNAseI_hypersensitive_site	89512	30269959	13092	14.63	3964234	13.10	1.1168	19	1	789	*
809	1.0909	1000	exon	89512	30269959	34687	38.75	12570196	41.53	0.9332	140	0	669	
809	1.1862	1000	five_prime_UTR	89512	30269959	2729	3.05	846398	2.80	1.0903	225	0	584	
809	1.1476	1000	gene	89512	30269959	46145	51.55	15957624	52.72	0.9779	40	0	769	*
809	1.1004	1000	mRNA	89512	30269959	51147	57.14	17527278	57.90	0.9868	91	0	718	
809	0.0000	1000	miRNA	89512	30269959	0	0.00	9336	0.03	0.0000	106	703	0	
809	0.2096	1000	ncRNA	89512	30269959	0	0.00	183696	0.61	0.0000	452	0	357	
809	1.3224	1000	open_chromatin_state_1	89512	30269959	12233	13.67	3435367	11.35	1.2042	82	0	727	
809	1.9587	1000	open_chromatin_state_2	89512	30269959	6282	7.02	3088032	10.20	0.6879	0	0	809	*****
809	1.1573	1000	open_chromatin_state_3	89512	30269959	9131	10.20	3111019	10.28	0.9925	204	0	605	
809	0.9364	1000	open_chromatin_state_4	89512	30269959	17019	19.01	4748931	15.69	1.2119	498	2	309	
809	0.7314	1000	open_chromatin_state_5	89512	30269959	16180	18.08	4402220	14.54	1.2429	699	1	109	
809	1.0079	1000	open_chromatin_state_6	89512	30269959	10229	11.43	3297121	10.89	1.0491	396	0	413	
809	0.7137	1000	open_chromatin_state_7	89512	30269959	5075	5.67	3122875	10.32	0.5496	683	0	126	
809	0.9098	1000	open_chromatin_state_8	89512	30269959	7431	8.30	2393019	7.91	1.0501	484	1	324	
809	0.1902	1000	open_chromatin_state_9	89512	30269959	5932	6.63	2671268	8.82	0.7510	806	0	3	**
809	1.1142	1000	protein	89512	30269959	40809	45.59	13558970	44.79	1.0178	98	0	711	
809	0.0000	1000	pseudogene	89512	30269959	358	0.40	225145	0.74	0.5377	601	208	0	
809	0.0000	1000	pseudogenic_exon	89512	30269959	358	0.40	207129	0.68	0.5845	595	214	0	
809	0.0000	1000	pseudogenic_transcript	89512	30269959	358	0.40	225145	0.74	0.5377	601	208	0	
809	0.7439	1000	satellite	89512	30269959	7228	8.07	1896694	6.27	1.2887	722	0	87	
809	0.0000	1000	snRNA	89512	30269959	0	0.00	337	0.00	0.0000	8	801	0	
809	0.0000	1000	snoRNA	89512	30269959	0	0.00	2174	0.01	0.0000	29	780	0	
809	1.6351	1000	tRNA	89512	30269959	0	0.00	15340	0.05	0.0000	157	0	652	
809	1.8220	1000	three_prime_UTR	89512	30269959	2105	2.35	1315639	4.35	0.5411	2	0	807	**
809	0.5809	1000	transposable_element	89512	30269959	13221	14.77	5058024	16.71	0.8839	791	0	18	*
809	0.6135	1000	transposable_element_gene	89512	30269959	5002	5.59	1693408	5.59	0.9989	678	0	131	
809	0.5551	1000	transposon_fragment	89512	30269959	12775	14.27	4929602	16.29	0.8764	794	0	15	*
810	1.0765	1000	CDS	90000	30269471	26497	29.44	8849837	29.24	1.0070	212	0	598	
810	0.9328	1000	DNA_replication_origin	90000	30269471	4261	4.73	1056129	3.49	1.3569	438	0	372	
810	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	15425	17.14	3961901	13.09	1.3094	19	1	790	*
810	1.0909	1000	exon	90000	30269471	40329	44.81	12564554	41.51	1.0795	140	0	670	
810	1.1862	1000	five_prime_UTR	90000	30269471	2477	2.75	846650	2.80	0.9840	225	0	585	
810	1.1476	1000	gene	90000	30269471	43749	48.61	15960020	52.73	0.9219	40	0	770	*
810	1.1004	1000	mRNA	90000	30269471	49867	55.41	17528558	57.91	0.9568	91	0	719	
810	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	704	0	
810	0.2096	1000	ncRNA	90000	30269471	1240	1.38	182456	0.60	2.2857	453	0	357	
810	1.3224	1000	open_chromatin_state_1	90000	30269471	8500	9.44	3439100	11.36	0.8313	82	0	728	
810	1.9587	1000	open_chromatin_state_2	90000	30269471	8799	9.78	3085515	10.19	0.9591	0	0	810	*****
810	1.1573	1000	open_chromatin_state_3	90000	30269471	6736	7.48	3113414	10.29	0.7277	204	0	606	
810	0.9364	1000	open_chromatin_state_4	90000	30269471	18419	20.47	4747531	15.68	1.3048	499	2	309	
810	0.7314	1000	open_chromatin_state_5	90000	30269471	14874	16.53	4403526	14.55	1.1360	700	1	109	
810	1.0079	1000	open_chromatin_state_6	90000	30269471	12780	14.20	3294570	10.88	1.3047	397	0	413	
810	0.7137	1000	open_chromatin_state_7	90000	30269471	4772	5.30	3123178	10.32	0.5139	683	0	127	
810	0.9098	1000	open_chromatin_state_8	90000	30269471	6384	7.09	2394066	7.91	0.8968	484	1	325	
810	0.1902	1000	open_chromatin_state_9	90000	30269471	8736	9.71	2668464	8.82	1.1011	807	0	3	**
810	1.1142	1000	protein	90000	30269471	35576	39.53	13564203	44.81	0.8821	98	0	712	
810	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	601	209	0	
810	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	595	215	0	
810	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	601	209	0	
810	0.7439	1000	satellite	90000	30269471	5481	6.09	1898441	6.27	0.9710	723	0	87	
810	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	8	802	0	
810	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	29	781	0	
810	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	157	0	653	
810	1.8220	1000	three_prime_UTR	90000	30269471	4105	4.56	1313639	4.34	1.0510	2	0	808	**
810	0.5809	1000	transposable_element	90000	30269471	15749	17.50	5055496	16.70	1.0477	792	0	18	*
810	0.6135	1000	transposable_element_gene	90000	30269471	7105	7.89	1691305	5.59	1.4129	679	0	131	
810	0.5551	1000	transposon_fragment	90000	30269471	15491	17.21	4926886	16.28	1.0575	795	0	15	*
811	1.0765	1000	CDS	90000	30269471	25278	28.09	8851056	29.24	0.9605	212	0	599	
811	0.9328	1000	DNA_replication_origin	90000	30269471	4360	4.84	1056030	3.49	1.3886	439	0	372	
811	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	11753	13.06	3965573	13.10	0.9968	19	1	791	*
811	1.0909	1000	exon	90000	30269471	37772	41.97	12567111	41.52	1.0109	140	0	671	
811	1.1862	1000	five_prime_UTR	90000	30269471	2033	2.26	847094	2.80	0.8072	225	0	586	
811	1.1476	1000	gene	90000	30269471	44772	49.75	15958997	52.72	0.9435	40	0	771	*
811	1.1004	1000	mRNA	90000	30269471	51514	57.24	17526911	57.90	0.9885	91	0	720	
811	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	705	0	
811	0.2096	1000	ncRNA	90000	30269471	20	0.02	183676	0.61	0.0366	453	0	358	
811	1.3224	1000	open_chromatin_state_1	90000	30269471	9426	10.47	3438174	11.36	0.9221	82	0	729	
811	1.9587	1000	open_chromatin_state_2	90000	30269471	5109	5.68	3089205	10.21	0.5562	0	0	811	*****
811	1.1573	1000	open_chromatin_state_3	90000	30269471	9913	11.01	3110237	10.28	1.0719	204	0	607	
811	0.9364	1000	open_chromatin_state_4	90000	30269471	17425	19.36	4748525	15.69	1.2342	500	2	309	
811	0.7314	1000	open_chromatin_state_5	90000	30269471	14669	16.30	4403731	14.55	1.1203	701	1	109	
811	1.0079	1000	open_chromatin_state_6	90000	30269471	12622	14.02	3294728	10.88	1.2885	398	0	413	
811	0.7137	1000	open_chromatin_state_7	90000	30269471	7125	7.92	3120825	10.31	0.7679	684	0	127	
811	0.9098	1000	open_chromatin_state_8	90000	30269471	5534	6.15	2394916	7.91	0.7772	484	1	326	
811	0.1902	1000	open_chromatin_state_9	90000	30269471	8177	9.09	2669023	8.82	1.0304	808	0	3	**
811	1.1142	1000	protein	90000	30269471	38342	42.60	13561437	44.80	0.9509	98	0	713	
811	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	601	210	0	
811	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	595	216	0	
811	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	601	210	0	
811	0.7439	1000	satellite	90000	30269471	4217	4.69	1899705	6.28	0.7466	724	0	87	
811	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	8	803	0	
811	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	29	782	0	
811	1.6351	1000	tRNA	90000	30269471	157	0.17	15183	0.05	3.4778	158	0	653	
811	1.8220	1000	three_prime_UTR	90000	30269471	3705	4.12	1314039	4.34	0.9483	2	0	809	**
811	0.5809	1000	transposable_element	90000	30269471	12788	14.21	5058457	16.71	0.8503	793	0	18	*
811	0.6135	1000	transposable_element_gene	90000	30269471	6899	7.67	1691511	5.59	1.3717	680	0	131	
811	0.5551	1000	transposon_fragment	90000	30269471	12051	13.39	4930326	16.29	0.8221	796	0	15	*
812	1.0765	1000	CDS	90000	30269471	25817	28.69	8850517	29.24	0.9811	212	0	600	
812	0.9328	1000	DNA_replication_origin	90000	30269471	4305	4.78	1056085	3.49	1.3710	440	0	372	
812	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	14615	16.24	3962711	13.09	1.2404	19	1	792	*
812	1.0909	1000	exon	90000	30269471	38244	42.49	12566639	41.52	1.0235	140	0	672	
812	1.1862	1000	five_prime_UTR	90000	30269471	3062	3.40	846065	2.80	1.2172	226	0	586	
812	1.1476	1000	gene	90000	30269471	42998	47.78	15960771	52.73	0.9061	40	0	772	*
812	1.1004	1000	mRNA	90000	30269471	49085	54.54	17529340	57.91	0.9418	91	0	721	
812	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	706	0	
812	0.2096	1000	ncRNA	90000	30269471	435	0.48	183261	0.61	0.7983	454	0	358	
812	1.3224	1000	open_chromatin_state_1	90000	30269471	7756	8.62	3439844	11.36	0.7583	82	0	730	
812	1.9587	1000	open_chromatin_state_2	90000	30269471	12498	13.89	3081816	10.18	1.3639	0	0	812	*****
812	1.1573	1000	open_chromatin_state_3	90000	30269471	10569	11.74	3109581	10.27	1.1431	204	0	608	
812	0.9364	1000	open_chromatin_state_4	90000	30269471	15772	17.52	4750178	15.69	1.1167	501	2	309	
812	0.7314	1000	open_chromatin_state_5	90000	30269471	15856	17.62	4402544	14.54	1.2113	702	1	109	
812	1.0079	1000	open_chromatin_state_6	90000	30269471	9422	10.47	3297928	10.90	0.9609	398	0	414	
812	0.7137	1000	open_chromatin_state_7	90000	30269471	7141	7.93	3120809	10.31	0.7696	685	0	127	
812	0.9098	1000	open_chromatin_state_8	90000	30269471	3265	3.63	2397185	7.92	0.4581	484	1	327	
812	0.1902	1000	open_chromatin_state_9	90000	30269471	7721	8.58	2669479	8.82	0.9728	809	0	3	**
812	1.1142	1000	protein	90000	30269471	36160	40.18	13563619	44.81	0.8966	98	0	714	
812	0.0000	1000	pseudogene	90000	30269471	1252	1.39	224251	0.74	1.8777	602	210	0	
812	0.0000	1000	pseudogenic_exon	90000	30269471	1165	1.29	206322	0.68	1.8991	596	216	0	
812	0.0000	1000	pseudogenic_transcript	90000	30269471	1252	1.39	224251	0.74	1.8777	602	210	0	
812	0.7439	1000	satellite	90000	30269471	5873	6.53	1898049	6.27	1.0407	725	0	87	
812	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	8	804	0	
812	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	29	783	0	
812	1.6351	1000	tRNA	90000	30269471	104	0.12	15236	0.05	2.2958	159	0	653	
812	1.8220	1000	three_prime_UTR	90000	30269471	3134	3.48	1314610	4.34	0.8018	2	0	810	**
812	0.5809	1000	transposable_element	90000	30269471	17755	19.73	5053490	16.70	1.1817	794	0	18	*
812	0.6135	1000	transposable_element_gene	90000	30269471	6588	7.32	1691822	5.59	1.3097	681	0	131	
812	0.5551	1000	transposon_fragment	90000	30269471	17004	18.89	4925373	16.27	1.1611	797	0	15	*
813	1.0765	1000	CDS	90000	30269471	33632	37.37	8842702	29.21	1.2792	213	0	600	
813	0.9328	1000	DNA_replication_origin	90000	30269471	3000	3.33	1057390	3.49	0.9542	441	0	372	
813	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	8927	9.92	3968399	13.11	0.7566	19	1	793	*
813	1.0909	1000	exon	90000	30269471	45404	50.45	12559479	41.49	1.2159	141	0	672	
813	1.1862	1000	five_prime_UTR	90000	30269471	2094	2.33	847033	2.80	0.8315	226	0	587	
813	1.1476	1000	gene	90000	30269471	59243	65.83	15944526	52.68	1.2496	41	0	772	
813	1.1004	1000	mRNA	90000	30269471	61653	68.50	17516772	57.87	1.1838	92	0	721	
813	0.0000	1000	miRNA	90000	30269471	1000	1.11	8336	0.03	40.3464	107	706	0	
813	0.2096	1000	ncRNA	90000	30269471	377	0.42	183319	0.61	0.6917	455	0	358	
813	1.3224	1000	open_chromatin_state_1	90000	30269471	10769	11.97	3436831	11.35	1.0539	82	0	731	
813	1.9587	1000	open_chromatin_state_2	90000	30269471	6753	7.50	3087561	10.20	0.7356	0	0	813	*****
813	1.1573	1000	open_chromatin_state_3	90000	30269471	12792	14.21	3107358	10.27	1.3846	205	0	608	
813	0.9364	1000	open_chromatin_state_4	90000	30269471	6476	7.20	4759474	15.72	0.4576	501	2	310	
813	0.7314	1000	open_chromatin_state_5	90000	30269471	18087	20.10	4400313	14.54	1.3824	703	1	109	
813	1.0079	1000	open_chromatin_state_6	90000	30269471	10276	11.42	3297074	10.89	1.0482	399	0	414	
813	0.7137	1000	open_chromatin_state_7	90000	30269471	11927	13.25	3116023	10.29	1.2873	686	0	127	
813	0.9098	1000	open_chromatin_state_8	90000	30269471	3920	4.36	2396530	7.92	0.5501	484	1	328	
813	0.1902	1000	open_chromatin_state_9	90000	30269471	9000	10.00	2668200	8.81	1.1345	810	0	3	**
813	1.1142	1000	protein	90000	30269471	49860	55.40	13549919	44.76	1.2376	99	0	714	
813	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	602	211	0	
813	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	596	217	0	
813	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	602	211	0	
813	0.7439	1000	satellite	90000	30269471	4467	4.96	1899455	6.28	0.7910	726	0	87	
813	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	8	805	0	
813	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	29	784	0	
813	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	159	0	654	
813	1.8220	1000	three_prime_UTR	90000	30269471	5833	6.48	1311911	4.33	1.4954	2	0	811	**
813	0.5809	1000	transposable_element	90000	30269471	15572	17.30	5055673	16.70	1.0359	795	0	18	*
813	0.6135	1000	transposable_element_gene	90000	30269471	3410	3.79	1695000	5.60	0.6766	682	0	131	
813	0.5551	1000	transposon_fragment	90000	30269471	15182	16.87	4927195	16.28	1.0363	798	0	15	*
814	1.0765	1000	CDS	90000	30269471	24494	27.22	8851840	29.24	0.9307	213	0	601	
814	0.9328	1000	DNA_replication_origin	90000	30269471	3329	3.70	1057061	3.49	1.0592	442	0	372	
814	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	10123	11.25	3967203	13.11	0.8582	19	1	794	*
814	1.0909	1000	exon	90000	30269471	35450	39.39	12569433	41.53	0.9486	141	0	673	
814	1.1862	1000	five_prime_UTR	90000	30269471	2001	2.22	847126	2.80	0.7944	226	0	588	
814	1.1476	1000	gene	90000	30269471	42891	47.66	15960878	52.73	0.9038	41	0	773	
814	1.1004	1000	mRNA	90000	30269471	49008	54.45	17529417	57.91	0.9403	92	0	722	
814	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	107	707	0	
814	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	455	0	359	
814	1.3224	1000	open_chromatin_state_1	90000	30269471	8195	9.11	3439405	11.36	0.8014	82	0	732	
814	1.9587	1000	open_chromatin_state_2	90000	30269471	7773	8.64	3086541	10.20	0.8470	0	0	814	*****
814	1.1573	1000	open_chromatin_state_3	90000	30269471	8766	9.74	3111384	10.28	0.9476	205	0	609	
814	0.9364	1000	open_chromatin_state_4	90000	30269471	16016	17.80	4749934	15.69	1.1340	502	2	310	
814	0.7314	1000	open_chromatin_state_5	90000	30269471	12215	13.57	4406185	14.56	0.9324	704	1	109	
814	1.0079	1000	open_chromatin_state_6	90000	30269471	9105	10.12	3298245	10.90	0.9285	399	0	415	
814	0.7137	1000	open_chromatin_state_7	90000	30269471	6701	7.45	3121249	10.31	0.7221	687	0	127	
814	0.9098	1000	open_chromatin_state_8	90000	30269471	10782	11.98	2389668	7.89	1.5175	485	1	328	
814	0.1902	1000	open_chromatin_state_9	90000	30269471	10447	11.61	2666753	8.81	1.3176	811	0	3	**
814	1.1142	1000	protein	90000	30269471	36095	40.11	13563684	44.81	0.8950	99	0	715	
