Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
864	0.7153	100	transposable_element	4600	30395652	753	16.37	5071577	16.69	0.9811	706	1	157	
865	1.8700	100	DNA_replication_origin	4600	30395652	100	2.17	1060290	3.49	0.6232	74	100	691	
865	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	376	8.17	3982426	13.10	0.6239	14	0	851	*
865	1.0195	100	gene	4600	30395652	2300	50.00	16022157	52.71	0.9486	394	0	471	
865	1.1000	100	open_chromatin_state_1	4600	30395652	400	8.70	3454100	11.36	0.7652	330	0	535	
865	2.3983	100	open_chromatin_state_2	4600	30395652	347	7.54	3100303	10.20	0.7396	0	0	865	*****
865	0.7004	100	open_chromatin_state_3	4600	30395652	200	4.35	3122650	10.27	0.4232	607	2	256	
865	0.9681	100	open_chromatin_state_4	4600	30395652	849	18.46	4777551	15.72	1.1742	432	43	390	
865	0.8966	100	open_chromatin_state_5	4600	30395652	700	15.22	4421750	14.55	1.0461	490	91	284	
865	0.7982	100	open_chromatin_state_6	4600	30395652	704	15.30	3311066	10.89	1.4049	553	76	236	
865	0.7790	100	open_chromatin_state_7	4600	30395652	500	10.87	3130000	10.30	1.0556	592	0	273	
865	1.1013	100	open_chromatin_state_8	4600	30395652	500	10.87	2399950	7.90	1.3766	293	102	470	
865	0.2468	100	open_chromatin_state_9	4600	30395652	400	8.70	2676800	8.81	0.9874	789	59	17	*
865	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	284	581	0	
865	0.6901	100	satellite	4600	30395652	247	5.37	1905332	6.27	0.8566	629	6	230	
865	0.7153	100	transposable_element	4600	30395652	578	12.57	5071752	16.69	0.7530	707	1	157	
866	1.8700	100	DNA_replication_origin	4600	30395652	200	4.35	1060190	3.49	1.2465	74	100	692	
866	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	631	13.72	3982171	13.10	1.0470	14	0	852	*
866	1.0195	100	gene	4600	30395652	3149	68.46	16021308	52.71	1.2988	395	0	471	
866	1.1000	100	open_chromatin_state_1	4600	30395652	1100	23.91	3453400	11.36	2.1047	331	0	535	
866	2.3983	100	open_chromatin_state_2	4600	30395652	500	10.87	3100150	10.20	1.0657	0	0	866	*****
866	0.7004	100	open_chromatin_state_3	4600	30395652	100	2.17	3122750	10.27	0.2116	607	2	257	
866	0.9681	100	open_chromatin_state_4	4600	30395652	600	13.04	4777800	15.72	0.8298	432	43	391	
866	0.8966	100	open_chromatin_state_5	4600	30395652	700	15.22	4421750	14.55	1.0461	491	91	284	
866	0.7982	100	open_chromatin_state_6	4600	30395652	800	17.39	3310970	10.89	1.5966	554	76	236	
866	0.7790	100	open_chromatin_state_7	4600	30395652	500	10.87	3130000	10.30	1.0556	593	0	273	
866	1.1013	100	open_chromatin_state_8	4600	30395652	0	0.00	2400450	7.90	0.0000	293	102	471	
866	0.2468	100	open_chromatin_state_9	4600	30395652	300	6.52	2676900	8.81	0.7405	790	59	17	*
866	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	284	582	0	
866	0.6901	100	satellite	4600	30395652	113	2.46	1905466	6.27	0.3919	629	6	231	
866	0.7153	100	transposable_element	4600	30395652	400	8.70	5071930	16.69	0.5211	707	1	158	
867	1.8700	100	DNA_replication_origin	4600	30395652	200	4.35	1060190	3.49	1.2465	74	100	693	
867	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	643	13.98	3982159	13.10	1.0670	14	0	853	*
867	1.0195	100	gene	4600	30395652	1800	39.13	16022657	52.71	0.7423	395	0	472	
867	1.1000	100	open_chromatin_state_1	4600	30395652	100	2.17	3454400	11.36	0.1913	331	0	536	
867	2.3983	100	open_chromatin_state_2	4600	30395652	475	10.33	3100175	10.20	1.0124	0	0	867	*****
867	0.7004	100	open_chromatin_state_3	4600	30395652	500	10.87	3122350	10.27	1.0581	608	2	257	
867	0.9681	100	open_chromatin_state_4	4600	30395652	425	9.24	4777975	15.72	0.5878	432	43	392	
867	0.8966	100	open_chromatin_state_5	4600	30395652	800	17.39	4421650	14.55	1.1955	492	91	284	
867	0.7982	100	open_chromatin_state_6	4600	30395652	600	13.04	3311170	10.89	1.1974	555	76	236	
867	0.7790	100	open_chromatin_state_7	4600	30395652	400	8.70	3130100	10.30	0.8444	594	0	273	
867	1.1013	100	open_chromatin_state_8	4600	30395652	500	10.87	2399950	7.90	1.3766	294	102	471	
867	0.2468	100	open_chromatin_state_9	4600	30395652	800	17.39	2676400	8.81	1.9751	791	59	17	*
867	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	284	583	0	
867	0.6901	100	satellite	4600	30395652	155	3.37	1905424	6.27	0.5375	629	6	232	
867	0.7153	100	transposable_element	4600	30395652	1080	23.48	5071250	16.68	1.4072	708	1	158	
868	1.8700	100	DNA_replication_origin	4600	30395652	200	4.35	1060190	3.49	1.2465	74	100	694	
868	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	1094	23.78	3981708	13.10	1.8155	14	0	854	*
868	1.0195	100	gene	4600	30395652	2030	44.13	16022427	52.71	0.8372	395	0	473	
868	1.1000	100	open_chromatin_state_1	4600	30395652	383	8.33	3454117	11.36	0.7327	331	0	537	
868	2.3983	100	open_chromatin_state_2	4600	30395652	308	6.70	3100342	10.20	0.6564	0	0	868	*****
868	0.7004	100	open_chromatin_state_3	4600	30395652	596	12.96	3122254	10.27	1.2613	609	2	257	
868	0.9681	100	open_chromatin_state_4	4600	30395652	417	9.07	4777983	15.72	0.5767	432	43	393	
868	0.8966	100	open_chromatin_state_5	4600	30395652	800	17.39	4421650	14.55	1.1955	493	91	284	
868	0.7982	100	open_chromatin_state_6	4600	30395652	821	17.85	3310949	10.89	1.6385	556	76	236	
868	0.7790	100	open_chromatin_state_7	4600	30395652	300	6.52	3130200	10.30	0.6333	594	0	274	
868	1.1013	100	open_chromatin_state_8	4600	30395652	375	8.15	2400075	7.90	1.0324	294	102	472	
868	0.2468	100	open_chromatin_state_9	4600	30395652	600	13.04	2676600	8.81	1.4812	792	59	17	*
868	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	284	584	0	
868	0.6901	100	satellite	4600	30395652	263	5.72	1905316	6.27	0.9121	630	6	232	
868	0.7153	100	transposable_element	4600	30395652	1010	21.96	5071320	16.68	1.3160	709	1	158	
869	1.8700	100	DNA_replication_origin	4600	30395652	200	4.35	1060190	3.49	1.2465	74	100	695	
869	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	697	15.15	3982105	13.10	1.1566	14	0	855	*
869	1.0195	100	gene	4600	30395652	2089	45.41	16022368	52.71	0.8615	395	0	474	
869	1.1000	100	open_chromatin_state_1	4600	30395652	699	15.20	3453801	11.36	1.3373	332	0	537	
869	2.3983	100	open_chromatin_state_2	4600	30395652	546	11.87	3100104	10.20	1.1638	0	0	869	*****
869	0.7004	100	open_chromatin_state_3	4600	30395652	330	7.17	3122520	10.27	0.6983	609	2	258	
869	0.9681	100	open_chromatin_state_4	4600	30395652	600	13.04	4777800	15.72	0.8298	432	43	394	
869	0.8966	100	open_chromatin_state_5	4600	30395652	400	8.70	4422050	14.55	0.5977	493	91	285	
869	0.7982	100	open_chromatin_state_6	4600	30395652	619	13.46	3311151	10.89	1.2353	557	76	236	
869	0.7790	100	open_chromatin_state_7	4600	30395652	560	12.17	3129940	10.30	1.1822	595	0	274	
869	1.1013	100	open_chromatin_state_8	4600	30395652	546	11.87	2399904	7.90	1.5033	295	102	472	
869	0.2468	100	open_chromatin_state_9	4600	30395652	300	6.52	2676900	8.81	0.7405	793	59	17	*
869	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	284	585	0	
869	0.6901	100	satellite	4600	30395652	260	5.65	1905319	6.27	0.9017	631	6	232	
869	0.7153	100	transposable_element	4600	30395652	707	15.37	5071623	16.69	0.9211	710	1	158	
870	1.8700	100	DNA_replication_origin	4600	30395652	200	4.35	1060190	3.49	1.2465	74	100	696	
870	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	675	14.67	3982127	13.10	1.1201	14	0	856	*
870	1.0195	100	gene	4600	30395652	2276	49.48	16022181	52.71	0.9387	395	0	475	
870	1.1000	100	open_chromatin_state_1	4600	30395652	600	13.04	3453900	11.36	1.1479	333	0	537	
870	2.3983	100	open_chromatin_state_2	4600	30395652	446	9.70	3100204	10.20	0.9506	0	0	870	*****
870	0.7004	100	open_chromatin_state_3	4600	30395652	200	4.35	3122650	10.27	0.4232	609	2	259	
870	0.9681	100	open_chromatin_state_4	4600	30395652	1174	25.52	4777226	15.72	1.6239	433	43	394	
870	0.8966	100	open_chromatin_state_5	4600	30395652	680	14.78	4421770	14.55	1.0162	494	91	285	
870	0.7982	100	open_chromatin_state_6	4600	30395652	500	10.87	3311270	10.89	0.9978	558	76	236	
870	0.7790	100	open_chromatin_state_7	4600	30395652	300	6.52	3130200	10.30	0.6333	595	0	275	
870	1.1013	100	open_chromatin_state_8	4600	30395652	400	8.70	2400050	7.90	1.1013	295	103	472	
870	0.2468	100	open_chromatin_state_9	4600	30395652	300	6.52	2676900	8.81	0.7405	794	59	17	*
870	0.0000	100	pseudogene	4600	30395652	20	0.43	225483	0.74	0.5861	285	585	0	
870	0.6901	100	satellite	4600	30395652	252	5.48	1905327	6.27	0.8739	632	6	232	
870	0.7153	100	transposable_element	4600	30395652	800	17.39	5071530	16.69	1.0423	711	1	158	
871	1.8700	100	DNA_replication_origin	4600	30395652	100	2.17	1060290	3.49	0.6232	74	100	697	
871	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	315	6.85	3982487	13.10	0.5226	14	0	857	*
871	1.0195	100	gene	4600	30395652	2635	57.28	16021822	52.71	1.0867	396	0	475	
871	1.1000	100	open_chromatin_state_1	4600	30395652	549	11.93	3453951	11.36	1.0503	333	0	538	
871	2.3983	100	open_chromatin_state_2	4600	30395652	501	10.89	3100149	10.20	1.0678	0	0	871	*****
871	0.7004	100	open_chromatin_state_3	4600	30395652	445	9.67	3122405	10.27	0.9417	610	2	259	
871	0.9681	100	open_chromatin_state_4	4600	30395652	600	13.04	4777800	15.72	0.8298	433	43	395	
871	0.8966	100	open_chromatin_state_5	4600	30395652	500	10.87	4421950	14.55	0.7472	494	91	286	
871	0.7982	100	open_chromatin_state_6	4600	30395652	112	2.43	3311658	10.90	0.2235	558	76	237	
871	0.7790	100	open_chromatin_state_7	4600	30395652	893	19.41	3129607	10.30	1.8855	596	0	275	
871	1.1013	100	open_chromatin_state_8	4600	30395652	400	8.70	2400050	7.90	1.1013	295	104	472	
871	0.2468	100	open_chromatin_state_9	4600	30395652	600	13.04	2676600	8.81	1.4812	795	59	17	*
871	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	285	586	0	
871	0.6901	100	satellite	4600	30395652	214	4.65	1905365	6.27	0.7421	633	6	232	
871	0.7153	100	transposable_element	4600	30395652	1363	29.63	5070967	16.68	1.7761	712	1	158	
872	1.8700	100	DNA_replication_origin	4600	30395652	100	2.17	1060290	3.49	0.6232	74	100	698	
872	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	661	14.37	3982141	13.10	1.0968	14	0	858	*
872	1.0195	100	gene	4600	30395652	2700	58.70	16021757	52.71	1.1135	397	0	475	
872	1.1000	100	open_chromatin_state_1	4600	30395652	800	17.39	3453700	11.36	1.5306	334	0	538	
872	2.3983	100	open_chromatin_state_2	4600	30395652	300	6.52	3100350	10.20	0.6394	0	0	872	*****
872	0.7004	100	open_chromatin_state_3	4600	30395652	600	13.04	3122250	10.27	1.2698	611	2	259	
872	0.9681	100	open_chromatin_state_4	4600	30395652	800	17.39	4777600	15.72	1.1065	434	43	395	
872	0.8966	100	open_chromatin_state_5	4600	30395652	600	13.04	4421850	14.55	0.8966	494	92	286	
872	0.7982	100	open_chromatin_state_6	4600	30395652	300	6.52	3311470	10.89	0.5986	558	76	238	
872	0.7790	100	open_chromatin_state_7	4600	30395652	500	10.87	3130000	10.30	1.0556	597	0	275	
872	1.1013	100	open_chromatin_state_8	4600	30395652	300	6.52	2400150	7.90	0.8259	295	104	473	
872	0.2468	100	open_chromatin_state_9	4600	30395652	400	8.70	2676800	8.81	0.9874	796	59	17	*
872	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	285	587	0	
872	0.6901	100	satellite	4600	30395652	322	7.00	1905257	6.27	1.1167	634	6	232	
872	0.7153	100	transposable_element	4600	30395652	700	15.22	5071630	16.69	0.9120	713	1	158	
873	1.8700	100	DNA_replication_origin	4600	30395652	100	2.17	1060290	3.49	0.6232	74	100	699	
873	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	685	14.89	3982117	13.10	1.1367	14	0	859	*
873	1.0195	100	gene	4600	30395652	2331	50.67	16022126	52.71	0.9613	397	0	476	
873	1.1000	100	open_chromatin_state_1	4600	30395652	500	10.87	3454000	11.36	0.9565	334	0	539	
873	2.3983	100	open_chromatin_state_2	4600	30395652	800	17.39	3099850	10.20	1.7053	0	0	873	*****
873	0.7004	100	open_chromatin_state_3	4600	30395652	300	6.52	3122550	10.27	0.6348	611	2	260	
873	0.9681	100	open_chromatin_state_4	4600	30395652	458	9.96	4777942	15.72	0.6334	434	43	396	
873	0.8966	100	open_chromatin_state_5	4600	30395652	642	13.96	4421808	14.55	0.9594	495	92	286	
873	0.7982	100	open_chromatin_state_6	4600	30395652	400	8.70	3311370	10.89	0.7982	558	77	238	
873	0.7790	100	open_chromatin_state_7	4600	30395652	900	19.57	3129600	10.30	1.9002	598	0	275	
873	1.1013	100	open_chromatin_state_8	4600	30395652	258	5.61	2400192	7.90	0.7103	295	104	474	
873	0.2468	100	open_chromatin_state_9	4600	30395652	342	7.43	2676858	8.81	0.8442	797	59	17	*
873	0.0000	100	pseudogene	4600	30395652	291	6.33	225212	0.74	8.5380	286	587	0	
873	0.6901	100	satellite	4600	30395652	287	6.24	1905292	6.27	0.9953	635	6	232	
873	0.7153	100	transposable_element	4600	30395652	840	18.26	5071490	16.68	1.0945	714	1	158	
874	1.8700	100	DNA_replication_origin	4600	30395652	200	4.35	1060190	3.49	1.2465	74	100	700	
874	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	788	17.13	3982014	13.10	1.3076	14	0	860	*
874	1.0195	100	gene	4600	30395652	2010	43.70	16022447	52.71	0.8289	397	0	477	
874	1.1000	100	open_chromatin_state_1	4600	30395652	824	17.91	3453676	11.36	1.5765	335	0	539	
874	2.3983	100	open_chromatin_state_2	4600	30395652	299	6.50	3100351	10.20	0.6373	0	0	874	*****
874	0.7004	100	open_chromatin_state_3	4600	30395652	342	7.43	3122508	10.27	0.7237	612	2	260	
874	0.9681	100	open_chromatin_state_4	4600	30395652	612	13.30	4777788	15.72	0.8464	434	43	397	
874	0.8966	100	open_chromatin_state_5	4600	30395652	786	17.09	4421664	14.55	1.1746	496	92	286	
874	0.7982	100	open_chromatin_state_6	4600	30395652	300	6.52	3311470	10.89	0.5986	558	77	239	
874	0.7790	100	open_chromatin_state_7	4600	30395652	658	14.30	3129842	10.30	1.3892	599	0	275	
874	1.1013	100	open_chromatin_state_8	4600	30395652	479	10.41	2399971	7.90	1.3188	296	104	474	
874	0.2468	100	open_chromatin_state_9	4600	30395652	300	6.52	2676900	8.81	0.7405	798	59	17	*
874	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	286	588	0	
874	0.6901	100	satellite	4600	30395652	249	5.41	1905330	6.27	0.8635	636	6	232	
874	0.7153	100	transposable_element	4600	30395652	776	16.87	5071554	16.69	1.0111	715	1	158	
875	1.8700	100	DNA_replication_origin	4600	30395652	100	2.17	1060290	3.49	0.6232	74	100	701	
875	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	405	8.80	3982397	13.10	0.6720	14	0	861	*
875	1.0195	100	gene	4600	30395652	2299	49.98	16022158	52.71	0.9481	397	0	478	
875	1.1000	100	open_chromatin_state_1	4600	30395652	398	8.65	3454102	11.36	0.7614	335	0	540	
875	2.3983	100	open_chromatin_state_2	4600	30395652	206	4.48	3100444	10.20	0.4390	0	0	875	*****
875	0.7004	100	open_chromatin_state_3	4600	30395652	302	6.57	3122548	10.27	0.6391	612	2	261	
875	0.9681	100	open_chromatin_state_4	4600	30395652	708	15.39	4777692	15.72	0.9792	435	43	397	
875	0.8966	100	open_chromatin_state_5	4600	30395652	964	20.96	4421486	14.55	1.4407	497	92	286	
875	0.7982	100	open_chromatin_state_6	4600	30395652	633	13.76	3311137	10.89	1.2632	559	77	239	
875	0.7790	100	open_chromatin_state_7	4600	30395652	367	7.98	3130133	10.30	0.7747	599	0	276	
875	1.1013	100	open_chromatin_state_8	4600	30395652	122	2.65	2400328	7.90	0.3358	296	104	475	
875	0.2468	100	open_chromatin_state_9	4600	30395652	900	19.57	2676300	8.80	2.2221	799	59	17	*
875	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	286	589	0	
875	0.6901	100	satellite	4600	30395652	382	8.30	1905197	6.27	1.3249	637	6	232	
875	0.7153	100	transposable_element	4600	30395652	1100	23.91	5071230	16.68	1.4333	716	1	158	
876	1.8700	100	DNA_replication_origin	4600	30395652	100	2.17	1060290	3.49	0.6232	74	100	702	
876	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	719	15.63	3982083	13.10	1.1931	14	0	862	*
876	1.0195	100	gene	4600	30395652	1880	40.87	16022577	52.71	0.7753	397	0	479	
876	1.1000	100	open_chromatin_state_1	4600	30395652	363	7.89	3454137	11.36	0.6944	335	0	541	
876	2.3983	100	open_chromatin_state_2	4600	30395652	662	14.39	3099988	10.20	1.4111	0	0	876	*****
876	0.7004	100	open_chromatin_state_3	4600	30395652	171	3.72	3122679	10.27	0.3618	612	2	262	
876	0.9681	100	open_chromatin_state_4	4600	30395652	847	18.41	4777553	15.72	1.1715	436	43	397	
876	0.8966	100	open_chromatin_state_5	4600	30395652	679	14.76	4421771	14.55	1.0147	498	92	286	
876	0.7982	100	open_chromatin_state_6	4600	30395652	500	10.87	3311270	10.89	0.9978	560	77	239	
876	0.7790	100	open_chromatin_state_7	4600	30395652	500	10.87	3130000	10.30	1.0556	600	0	276	
876	1.1013	100	open_chromatin_state_8	4600	30395652	578	12.57	2399872	7.90	1.5915	297	104	475	
876	0.2468	100	open_chromatin_state_9	4600	30395652	300	6.52	2676900	8.81	0.7405	800	59	17	*
876	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	286	590	0	
876	0.6901	100	satellite	4600	30395652	330	7.17	1905249	6.27	1.1445	638	6	232	
876	0.7153	100	transposable_element	4600	30395652	955	20.76	5071375	16.68	1.2443	717	1	158	
877	1.8700	100	DNA_replication_origin	4600	30395652	100	2.17	1060290	3.49	0.6232	74	100	703	
877	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	337	7.33	3982465	13.10	0.5592	14	0	863	*
877	1.0195	100	gene	4600	30395652	2836	61.65	16021621	52.71	1.1696	398	0	479	
877	1.1000	100	open_chromatin_state_1	4600	30395652	100	2.17	3454400	11.36	0.1913	335	0	542	
877	2.3983	100	open_chromatin_state_2	4600	30395652	600	13.04	3100050	10.20	1.2789	0	0	877	*****
877	0.7004	100	open_chromatin_state_3	4600	30395652	513	11.15	3122337	10.27	1.0857	613	2	262	
877	0.9681	100	open_chromatin_state_4	4600	30395652	1000	21.74	4777400	15.72	1.3831	437	43	397	
877	0.8966	100	open_chromatin_state_5	4600	30395652	300	6.52	4422150	14.55	0.4483	498	92	287	
877	0.7982	100	open_chromatin_state_6	4600	30395652	700	15.22	3311070	10.89	1.3970	561	77	239	
877	0.7790	100	open_chromatin_state_7	4600	30395652	387	8.41	3130113	10.30	0.8170	601	0	276	
877	1.1013	100	open_chromatin_state_8	4600	30395652	300	6.52	2400150	7.90	0.8259	297	104	476	
877	0.2468	100	open_chromatin_state_9	4600	30395652	700	15.22	2676500	8.81	1.7282	801	59	17	*
877	0.0000	100	pseudogene	4600	30395652	100	2.17	225403	0.74	2.9315	287	590	0	
877	0.6901	100	satellite	4600	30395652	266	5.78	1905313	6.27	0.9225	639	6	232	
877	0.7153	100	transposable_element	4600	30395652	1200	26.09	5071130	16.68	1.5636	718	1	158	
878	1.8700	100	DNA_replication_origin	4600	30395652	200	4.35	1060190	3.49	1.2465	74	100	704	
878	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	461	10.02	3982341	13.10	0.7649	14	0	864	*
878	1.0195	100	gene	4600	30395652	2658	57.78	16021799	52.71	1.0962	399	0	479	
878	1.1000	100	open_chromatin_state_1	4600	30395652	772	16.78	3453728	11.36	1.4770	336	0	542	
878	2.3983	100	open_chromatin_state_2	4600	30395652	400	8.70	3100250	10.20	0.8525	0	0	878	*****
878	0.7004	100	open_chromatin_state_3	4600	30395652	631	13.72	3122219	10.27	1.3354	614	2	262	
878	0.9681	100	open_chromatin_state_4	4600	30395652	1199	26.07	4777201	15.72	1.6584	438	43	397	
878	0.8966	100	open_chromatin_state_5	4600	30395652	500	10.87	4421950	14.55	0.7472	498	92	288	
878	0.7982	100	open_chromatin_state_6	4600	30395652	397	8.63	3311373	10.89	0.7922	561	77	240	
878	0.7790	100	open_chromatin_state_7	4600	30395652	300	6.52	3130200	10.30	0.6333	601	0	277	
878	1.1013	100	open_chromatin_state_8	4600	30395652	201	4.37	2400249	7.90	0.5533	297	104	477	
878	0.2468	100	open_chromatin_state_9	4600	30395652	200	4.35	2677000	8.81	0.4937	802	59	17	*
878	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	287	591	0	
878	0.6901	100	satellite	4600	30395652	358	7.78	1905221	6.27	1.2416	640	6	232	
878	0.7153	100	transposable_element	4600	30395652	333	7.24	5071997	16.69	0.4338	718	1	159	
879	1.8700	100	DNA_replication_origin	4600	30395652	100	2.17	1060290	3.49	0.6232	74	100	705	
879	1.8836	100	DNAseI_hypersensitive_site	4600	30395652	766	16.65	3982036	13.10	1.2711	14	0	865	*
879	1.0195	100	gene	4600	30395652	2292	49.83	16022165	52.71	0.9453	399	0	480	
879	1.1000	100	open_chromatin_state_1	4600	30395652	513	11.15	3453987	11.36	0.9814	336	0	543	
879	2.3983	100	open_chromatin_state_2	4600	30395652	743	16.15	3099907	10.20	1.5838	0	0	879	*****
879	0.7004	100	open_chromatin_state_3	4600	30395652	400	8.70	3122450	10.27	0.8465	615	2	262	
879	0.9681	100	open_chromatin_state_4	4600	30395652	544	11.83	4777856	15.72	0.7523	438	43	398	
879	0.8966	100	open_chromatin_state_5	4600	30395652	400	8.70	4422050	14.55	0.5977	498	92	289	
879	0.7982	100	open_chromatin_state_6	4600	30395652	700	15.22	3311070	10.89	1.3970	562	77	240	
879	0.7790	100	open_chromatin_state_7	4600	30395652	300	6.52	3130200	10.30	0.6333	601	0	278	
879	1.1013	100	open_chromatin_state_8	4600	30395652	400	8.70	2400050	7.90	1.1013	297	105	477	
879	0.2468	100	open_chromatin_state_9	4600	30395652	600	13.04	2676600	8.81	1.4812	803	59	17	*
879	0.0000	100	pseudogene	4600	30395652	0	0.00	225503	0.74	0.0000	287	592	0	
879	0.6901	100	satellite	4600	30395652	163	3.54	1905416	6.27	0.5653	640	6	233	
879	0.7153	100	transposable_element	4600	30395652	1264	27.48	5071066	16.68	1.6470	719	1	159	
