Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
872	0.9460	5000	pseudogene	218522	30181730	4392	2.01	221111	0.73	2.7435	386	0	486	
872	0.6782	5000	satellite	218522	30181730	14961	6.85	1890618	6.26	1.0930	839	0	33	*
872	0.4565	5000	transposable_element	218522	30181730	33937	15.53	5038393	16.69	0.9303	868	0	4	**
873	0.1978	5000	DNA_replication_origin	220000	30180252	3611	1.64	1056779	3.50	0.4688	795	0	78	
873	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	23661	10.76	3959141	13.12	0.8198	34	0	839	*
873	1.2024	5000	gene	220000	30180252	92844	42.20	15931613	52.79	0.7995	11	0	862	*
873	1.2126	5000	open_chromatin_state_1	220000	30180252	24471	11.12	3430029	11.37	0.9787	107	0	766	
873	1.2523	5000	open_chromatin_state_2	220000	30180252	11469	5.21	3089181	10.24	0.5093	119	0	754	
873	1.4188	5000	open_chromatin_state_3	220000	30180252	20667	9.39	3102183	10.28	0.9139	36	0	837	*
873	1.0118	5000	open_chromatin_state_4	220000	30180252	34613	15.73	4743787	15.72	1.0010	393	0	480	
873	0.6567	5000	open_chromatin_state_5	220000	30180252	35690	16.22	4386760	14.54	1.1161	786	0	87	
873	1.4857	5000	open_chromatin_state_6	220000	30180252	20465	9.30	3291305	10.91	0.8530	30	0	843	*
873	1.0393	5000	open_chromatin_state_7	220000	30180252	13103	5.96	3117397	10.33	0.5766	363	0	510	
873	0.8410	5000	open_chromatin_state_8	220000	30180252	20122	9.15	2380328	7.89	1.1597	577	1	295	
873	0.0000	5000	open_chromatin_state_9	220000	30180252	39400	17.91	2637800	8.74	2.0491	873	0	0	
873	0.9460	5000	pseudogene	220000	30180252	2465	1.12	223038	0.74	1.5161	387	0	486	
873	0.6782	5000	satellite	220000	30180252	15842	7.20	1889737	6.26	1.1500	840	0	33	*
873	0.4565	5000	transposable_element	220000	30180252	55654	25.30	5016676	16.62	1.5219	869	0	4	**
874	0.1978	5000	DNA_replication_origin	220000	30180252	2825	1.28	1057565	3.50	0.3664	796	0	78	
874	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	33227	15.10	3949575	13.09	1.1541	34	0	840	*
874	1.2024	5000	gene	220000	30180252	125144	56.88	15899313	52.68	1.0798	11	0	863	*
874	1.2126	5000	open_chromatin_state_1	220000	30180252	25928	11.79	3428572	11.36	1.0374	107	0	767	
874	1.2523	5000	open_chromatin_state_2	220000	30180252	33602	15.27	3067048	10.16	1.5030	120	0	754	
874	1.4188	5000	open_chromatin_state_3	220000	30180252	20630	9.38	3102220	10.28	0.9123	36	0	838	*
874	1.0118	5000	open_chromatin_state_4	220000	30180252	31597	14.36	4746803	15.73	0.9132	393	0	481	
874	0.6567	5000	open_chromatin_state_5	220000	30180252	31993	14.54	4390457	14.55	0.9996	787	0	87	
874	1.4857	5000	open_chromatin_state_6	220000	30180252	15145	6.88	3296625	10.92	0.6302	30	0	844	*
874	1.0393	5000	open_chromatin_state_7	220000	30180252	30153	13.71	3100347	10.27	1.3342	364	0	510	
874	0.8410	5000	open_chromatin_state_8	220000	30180252	14848	6.75	2385602	7.90	0.8538	578	1	295	
874	0.0000	5000	open_chromatin_state_9	220000	30180252	16104	7.32	2661096	8.82	0.8302	874	0	0	
874	0.9460	5000	pseudogene	220000	30180252	1868	0.85	223635	0.74	1.1459	388	0	486	
874	0.6782	5000	satellite	220000	30180252	11829	5.38	1893750	6.27	0.8569	841	0	33	*
874	0.4565	5000	transposable_element	220000	30180252	29374	13.35	5042956	16.71	0.7991	870	0	4	**
875	0.1978	5000	DNA_replication_origin	220000	30180252	2956	1.34	1057434	3.50	0.3835	797	0	78	
875	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	31280	14.22	3951522	13.09	1.0859	34	0	841	*
875	1.2024	5000	gene	220000	30180252	132867	60.39	15891590	52.66	1.1470	11	0	864	*
875	1.2126	5000	open_chromatin_state_1	220000	30180252	30774	13.99	3423726	11.34	1.2331	108	0	767	
875	1.2523	5000	open_chromatin_state_2	220000	30180252	24357	11.07	3076293	10.19	1.0862	120	0	755	
875	1.4188	5000	open_chromatin_state_3	220000	30180252	36414	16.55	3086436	10.23	1.6185	37	0	838	*
875	1.0118	5000	open_chromatin_state_4	220000	30180252	26107	11.87	4752293	15.75	0.7536	393	0	482	
875	0.6567	5000	open_chromatin_state_5	220000	30180252	21194	9.63	4401256	14.58	0.6606	788	0	87	
875	1.4857	5000	open_chromatin_state_6	220000	30180252	30342	13.79	3281428	10.87	1.2685	30	0	845	*
875	1.0393	5000	open_chromatin_state_7	220000	30180252	24485	11.13	3106015	10.29	1.0814	365	0	510	
875	0.8410	5000	open_chromatin_state_8	220000	30180252	15726	7.15	2384724	7.90	0.9046	579	1	295	
875	0.0000	5000	open_chromatin_state_9	220000	30180252	10601	4.82	2666599	8.84	0.5454	875	0	0	
875	0.9460	5000	pseudogene	220000	30180252	3194	1.45	222309	0.74	1.9710	389	0	486	
875	0.6782	5000	satellite	220000	30180252	11489	5.22	1894090	6.28	0.8321	842	0	33	*
875	0.4565	5000	transposable_element	220000	30180252	27544	12.52	5044786	16.72	0.7490	871	0	4	**
876	0.1978	5000	DNA_replication_origin	220000	30180252	25014	11.37	1035376	3.43	3.3142	798	0	78	
876	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	26115	11.87	3956687	13.11	0.9054	34	0	842	*
876	1.2024	5000	gene	220000	30180252	104990	47.72	15919467	52.75	0.9047	11	0	865	*
876	1.2126	5000	open_chromatin_state_1	220000	30180252	26303	11.96	3428197	11.36	1.0525	108	0	768	
876	1.2523	5000	open_chromatin_state_2	220000	30180252	18031	8.20	3082619	10.21	0.8024	120	0	756	
876	1.4188	5000	open_chromatin_state_3	220000	30180252	21014	9.55	3101836	10.28	0.9294	37	0	839	*
876	1.0118	5000	open_chromatin_state_4	220000	30180252	30767	13.98	4747633	15.73	0.8890	393	0	483	
876	0.6567	5000	open_chromatin_state_5	220000	30180252	20327	9.24	4402123	14.59	0.6334	788	0	88	
876	1.4857	5000	open_chromatin_state_6	220000	30180252	19293	8.77	3292477	10.91	0.8039	30	0	846	*
876	1.0393	5000	open_chromatin_state_7	220000	30180252	22196	10.09	3108304	10.30	0.9796	365	0	511	
876	0.8410	5000	open_chromatin_state_8	220000	30180252	24243	11.02	2376207	7.87	1.3996	580	1	295	
876	0.0000	5000	open_chromatin_state_9	220000	30180252	37826	17.19	2639374	8.75	1.9660	876	0	0	
876	0.9460	5000	pseudogene	220000	30180252	1926	0.88	223577	0.74	1.1818	390	0	486	
876	0.6782	5000	satellite	220000	30180252	13418	6.10	1892161	6.27	0.9728	843	0	33	*
876	0.4565	5000	transposable_element	220000	30180252	53949	24.52	5018381	16.63	1.4748	872	0	4	**
877	0.1978	5000	DNA_replication_origin	215933	30184319	2304	1.07	1058086	3.51	0.3044	799	0	78	
877	1.2346	5000	DNAseI_hypersensitive_site	215933	30184319	24908	11.54	3957894	13.11	0.8797	34	0	843	*
877	1.2024	5000	gene	215933	30184319	98257	45.50	15926200	52.76	0.8624	11	0	866	*
877	1.2126	5000	open_chromatin_state_1	215933	30184319	25974	12.03	3428526	11.36	1.0590	108	0	769	
877	1.2523	5000	open_chromatin_state_2	215933	30184319	16337	7.57	3084313	10.22	0.7404	120	0	757	
877	1.4188	5000	open_chromatin_state_3	215933	30184319	21951	10.17	3100899	10.27	0.9895	37	0	840	*
877	1.0118	5000	open_chromatin_state_4	215933	30184319	27159	12.58	4751241	15.74	0.7990	393	0	484	
877	0.6567	5000	open_chromatin_state_5	215933	30184319	39957	18.50	4382493	14.52	1.2745	789	0	88	
877	1.4857	5000	open_chromatin_state_6	215933	30184319	22742	10.53	3289028	10.90	0.9665	30	0	847	*
877	1.0393	5000	open_chromatin_state_7	215933	30184319	13789	6.39	3116711	10.33	0.6184	365	0	512	
877	0.8410	5000	open_chromatin_state_8	215933	30184319	29208	13.53	2371242	7.86	1.7218	581	1	295	
877	0.0000	5000	open_chromatin_state_9	215933	30184319	18816	8.71	2658384	8.81	0.9894	877	0	0	
877	0.9460	5000	pseudogene	215933	30184319	1168	0.54	224335	0.74	0.7278	390	0	487	
877	0.6782	5000	satellite	215933	30184319	12373	5.73	1893206	6.27	0.9136	844	0	33	*
877	0.4565	5000	transposable_element	215933	30184319	49208	22.79	5023122	16.64	1.3694	873	0	4	**
878	0.1978	5000	DNA_replication_origin	219941	30180311	8604	3.91	1051786	3.49	1.1225	800	0	78	
878	1.2346	5000	DNAseI_hypersensitive_site	219941	30180311	36000	16.37	3946802	13.08	1.2516	35	0	843	*
878	1.2024	5000	gene	219941	30180311	109055	49.58	15915402	52.73	0.9403	11	0	867	*
878	1.2126	5000	open_chromatin_state_1	219941	30180311	22701	10.32	3431799	11.37	0.9077	108	0	770	
878	1.2523	5000	open_chromatin_state_2	219941	30180311	27218	12.38	3073432	10.18	1.2152	120	0	758	
878	1.4188	5000	open_chromatin_state_3	219941	30180311	23119	10.51	3099731	10.27	1.0234	37	0	841	*
878	1.0118	5000	open_chromatin_state_4	219941	30180311	35002	15.91	4743398	15.72	1.0126	394	0	484	
878	0.6567	5000	open_chromatin_state_5	219941	30180311	32322	14.70	4390128	14.55	1.0103	790	0	88	
878	1.4857	5000	open_chromatin_state_6	219941	30180311	15937	7.25	3295833	10.92	0.6635	30	0	848	*
878	1.0393	5000	open_chromatin_state_7	219941	30180311	20273	9.22	3110227	10.31	0.8944	365	0	513	
878	0.8410	5000	open_chromatin_state_8	219941	30180311	24114	10.96	2376336	7.87	1.3924	582	1	295	
878	0.0000	5000	open_chromatin_state_9	219941	30180311	19255	8.75	2657945	8.81	0.9941	878	0	0	
878	0.9460	5000	pseudogene	219941	30180311	2182	0.99	223321	0.74	1.3407	391	0	487	
878	0.6782	5000	satellite	219941	30180311	18272	8.31	1887307	6.25	1.3285	845	0	33	*
878	0.4565	5000	transposable_element	219941	30180311	37111	16.87	5035219	16.68	1.0114	874	0	4	**
879	0.1978	5000	DNA_replication_origin	217240	30183012	5767	2.65	1054623	3.49	0.7598	801	0	78	
879	1.2346	5000	DNAseI_hypersensitive_site	217240	30183012	25483	11.73	3957319	13.11	0.8947	35	0	844	*
879	1.2024	5000	gene	217240	30183012	112575	51.82	15911882	52.72	0.9830	11	0	868	*
879	1.2126	5000	open_chromatin_state_1	217240	30183012	18305	8.43	3436195	11.38	0.7401	108	0	771	
879	1.2523	5000	open_chromatin_state_2	217240	30183012	20486	9.43	3080164	10.20	0.9241	120	0	759	
879	1.4188	5000	open_chromatin_state_3	217240	30183012	21619	9.95	3101231	10.27	0.9686	37	0	842	*
879	1.0118	5000	open_chromatin_state_4	217240	30183012	36845	16.96	4741555	15.71	1.0796	395	0	484	
879	0.6567	5000	open_chromatin_state_5	217240	30183012	39600	18.23	4382850	14.52	1.2553	791	0	88	
879	1.4857	5000	open_chromatin_state_6	217240	30183012	18965	8.73	3292805	10.91	0.8002	30	0	849	*
879	1.0393	5000	open_chromatin_state_7	217240	30183012	24327	11.20	3106173	10.29	1.0881	366	0	513	
879	0.8410	5000	open_chromatin_state_8	217240	30183012	15957	7.35	2384493	7.90	0.9298	583	1	295	
879	0.0000	5000	open_chromatin_state_9	217240	30183012	21136	9.73	2656064	8.80	1.1056	879	0	0	
879	0.9460	5000	pseudogene	217240	30183012	3889	1.79	221614	0.73	2.4382	392	0	487	
879	0.6782	5000	satellite	217240	30183012	14762	6.80	1890817	6.26	1.0847	846	0	33	*
879	0.4565	5000	transposable_element	217240	30183012	48492	22.32	5023838	16.64	1.3411	875	0	4	**
880	0.1978	5000	DNA_replication_origin	220000	30180252	10387	4.72	1050003	3.48	1.3571	802	0	78	
880	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	27917	12.69	3954885	13.10	0.9684	35	0	845	*
880	1.2024	5000	gene	220000	30180252	115310	52.41	15909147	52.71	0.9943	11	0	869	*
880	1.2126	5000	open_chromatin_state_1	220000	30180252	30856	14.03	3423644	11.34	1.2364	109	0	771	
880	1.2523	5000	open_chromatin_state_2	220000	30180252	19464	8.85	3081186	10.21	0.8666	120	0	760	
880	1.4188	5000	open_chromatin_state_3	220000	30180252	25562	11.62	3097288	10.26	1.1322	37	0	843	*
880	1.0118	5000	open_chromatin_state_4	220000	30180252	21766	9.89	4756634	15.76	0.6277	395	0	485	
880	0.6567	5000	open_chromatin_state_5	220000	30180252	25816	11.73	4396634	14.57	0.8055	792	0	88	
880	1.4857	5000	open_chromatin_state_6	220000	30180252	27049	12.29	3284721	10.88	1.1297	30	0	850	*
880	1.0393	5000	open_chromatin_state_7	220000	30180252	22681	10.31	3107819	10.30	1.0012	366	0	514	
880	0.8410	5000	open_chromatin_state_8	220000	30180252	12653	5.75	2387797	7.91	0.7269	583	1	296	
880	0.0000	5000	open_chromatin_state_9	220000	30180252	34153	15.52	2643047	8.76	1.7727	880	0	0	
880	0.9460	5000	pseudogene	220000	30180252	1354	0.62	224149	0.74	0.8287	392	0	488	
880	0.6782	5000	satellite	220000	30180252	9956	4.53	1895623	6.28	0.7205	847	0	33	*
880	0.4565	5000	transposable_element	220000	30180252	42408	19.28	5029922	16.67	1.1566	876	0	4	**
881	0.1978	5000	DNA_replication_origin	220000	30180252	10190	4.63	1050200	3.48	1.3311	803	0	78	
881	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	27100	12.32	3955702	13.11	0.9398	35	0	846	*
881	1.2024	5000	gene	220000	30180252	122887	55.86	15901570	52.69	1.0601	11	0	870	*
881	1.2126	5000	open_chromatin_state_1	220000	30180252	19097	8.68	3435403	11.38	0.7626	109	0	772	
881	1.2523	5000	open_chromatin_state_2	220000	30180252	28375	12.90	3072275	10.18	1.2670	121	0	760	
881	1.4188	5000	open_chromatin_state_3	220000	30180252	21543	9.79	3101307	10.28	0.9529	37	0	844	*
881	1.0118	5000	open_chromatin_state_4	220000	30180252	33706	15.32	4744694	15.72	0.9745	395	0	486	
881	0.6567	5000	open_chromatin_state_5	220000	30180252	33791	15.36	4388659	14.54	1.0563	793	0	88	
881	1.4857	5000	open_chromatin_state_6	220000	30180252	24957	11.34	3286813	10.89	1.0416	30	0	851	*
881	1.0393	5000	open_chromatin_state_7	220000	30180252	21372	9.71	3109128	10.30	0.9430	366	0	515	
881	0.8410	5000	open_chromatin_state_8	220000	30180252	14759	6.71	2385691	7.90	0.8487	584	1	296	
881	0.0000	5000	open_chromatin_state_9	220000	30180252	22400	10.18	2654800	8.80	1.1575	881	0	0	
881	0.9460	5000	pseudogene	220000	30180252	1047	0.48	224456	0.74	0.6399	392	0	489	
881	0.6782	5000	satellite	220000	30180252	12681	5.76	1892898	6.27	0.9190	848	0	33	*
881	0.4565	5000	transposable_element	220000	30180252	46448	21.11	5025882	16.65	1.2678	877	0	4	**
882	0.1978	5000	DNA_replication_origin	220000	30180252	3605	1.64	1056785	3.50	0.4680	804	0	78	
882	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	28568	12.99	3954234	13.10	0.9911	35	0	847	*
882	1.2024	5000	gene	220000	30180252	109844	49.93	15914613	52.73	0.9468	11	0	871	*
882	1.2126	5000	open_chromatin_state_1	220000	30180252	24539	11.15	3429961	11.36	0.9814	109	0	773	
882	1.2523	5000	open_chromatin_state_2	220000	30180252	19943	9.06	3080707	10.21	0.8881	121	0	761	
882	1.4188	5000	open_chromatin_state_3	220000	30180252	26488	12.04	3096362	10.26	1.1735	37	0	845	*
882	1.0118	5000	open_chromatin_state_4	220000	30180252	34198	15.54	4744202	15.72	0.9889	395	0	487	
882	0.6567	5000	open_chromatin_state_5	220000	30180252	31505	14.32	4390945	14.55	0.9843	794	0	88	
882	1.4857	5000	open_chromatin_state_6	220000	30180252	15888	7.22	3295882	10.92	0.6613	30	0	852	*
882	1.0393	5000	open_chromatin_state_7	220000	30180252	28400	12.91	3102100	10.28	1.2559	367	0	515	
882	0.8410	5000	open_chromatin_state_8	220000	30180252	26111	11.87	2374339	7.87	1.5086	585	1	296	
882	0.0000	5000	open_chromatin_state_9	220000	30180252	12928	5.88	2664272	8.83	0.6657	882	0	0	
882	0.9460	5000	pseudogene	220000	30180252	2890	1.31	222613	0.74	1.7809	393	0	489	
882	0.6782	5000	satellite	220000	30180252	18479	8.40	1887100	6.25	1.3433	849	0	33	*
882	0.4565	5000	transposable_element	220000	30180252	39699	18.05	5032631	16.68	1.0821	878	0	4	**
883	0.1978	5000	DNA_replication_origin	220000	30180252	6969	3.17	1053421	3.49	0.9075	805	0	78	
883	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	22491	10.22	3960311	13.12	0.7791	35	0	848	*
883	1.2024	5000	gene	220000	30180252	108553	49.34	15915904	52.74	0.9356	11	0	872	*
883	1.2126	5000	open_chromatin_state_1	220000	30180252	22360	10.16	3432140	11.37	0.8937	109	0	774	
883	1.2523	5000	open_chromatin_state_2	220000	30180252	20503	9.32	3080147	10.21	0.9132	121	0	762	
883	1.4188	5000	open_chromatin_state_3	220000	30180252	18963	8.62	3103887	10.28	0.8381	37	0	846	*
883	1.0118	5000	open_chromatin_state_4	220000	30180252	21816	9.92	4756584	15.76	0.6292	395	0	488	
883	0.6567	5000	open_chromatin_state_5	220000	30180252	25907	11.78	4396543	14.57	0.8084	795	0	88	
883	1.4857	5000	open_chromatin_state_6	220000	30180252	22272	10.12	3289498	10.90	0.9288	30	0	853	*
883	1.0393	5000	open_chromatin_state_7	220000	30180252	22253	10.12	3108247	10.30	0.9821	367	0	516	
883	0.8410	5000	open_chromatin_state_8	220000	30180252	30110	13.69	2370340	7.85	1.7426	586	1	296	
883	0.0000	5000	open_chromatin_state_9	220000	30180252	35816	16.28	2641384	8.75	1.8601	883	0	0	
883	0.9460	5000	pseudogene	220000	30180252	287	0.13	225216	0.75	0.1748	393	0	490	
883	0.6782	5000	satellite	220000	30180252	28410	12.91	1877169	6.22	2.0762	850	0	33	*
883	0.4565	5000	transposable_element	220000	30180252	47450	21.57	5024880	16.65	1.2954	879	0	4	**
884	0.1978	5000	DNA_replication_origin	220000	30180252	3482	1.58	1056908	3.50	0.4520	806	0	78	
884	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	29344	13.34	3953458	13.10	1.0182	35	0	849	*
884	1.2024	5000	gene	220000	30180252	133590	60.72	15890867	52.65	1.1533	11	0	873	*
884	1.2126	5000	open_chromatin_state_1	220000	30180252	28347	12.88	3426153	11.35	1.1350	109	0	775	
884	1.2523	5000	open_chromatin_state_2	220000	30180252	23573	10.71	3077077	10.20	1.0509	121	0	763	
884	1.4188	5000	open_chromatin_state_3	220000	30180252	32387	14.72	3090463	10.24	1.4376	38	0	846	*
884	1.0118	5000	open_chromatin_state_4	220000	30180252	28468	12.94	4749932	15.74	0.8222	395	0	489	
884	0.6567	5000	open_chromatin_state_5	220000	30180252	31534	14.33	4390916	14.55	0.9852	796	0	88	
884	1.4857	5000	open_chromatin_state_6	220000	30180252	19975	9.08	3291795	10.91	0.8324	30	0	854	*
884	1.0393	5000	open_chromatin_state_7	220000	30180252	19540	8.88	3110960	10.31	0.8616	367	0	517	
884	0.8410	5000	open_chromatin_state_8	220000	30180252	17591	8.00	2382859	7.90	1.0127	587	1	296	
884	0.0000	5000	open_chromatin_state_9	220000	30180252	18585	8.45	2658615	8.81	0.9590	884	0	0	
884	0.9460	5000	pseudogene	220000	30180252	1035	0.47	224468	0.74	0.6325	393	0	491	
884	0.6782	5000	satellite	220000	30180252	11099	5.04	1894480	6.28	0.8037	851	0	33	*
884	0.4565	5000	transposable_element	220000	30180252	34909	15.87	5037421	16.69	0.9507	880	0	4	**
885	0.1978	5000	DNA_replication_origin	215469	30184783	7180	3.33	1053210	3.49	0.9550	807	0	78	
885	1.2346	5000	DNAseI_hypersensitive_site	215469	30184783	24392	11.32	3958410	13.11	0.8632	35	0	850	*
885	1.2024	5000	gene	215469	30184783	115776	53.73	15908681	52.70	1.0195	11	0	874	*
885	1.2126	5000	open_chromatin_state_1	215469	30184783	17729	8.23	3436771	11.39	0.7227	109	0	776	
885	1.2523	5000	open_chromatin_state_2	215469	30184783	18583	8.62	3082067	10.21	0.8447	121	0	764	
885	1.4188	5000	open_chromatin_state_3	215469	30184783	21819	10.13	3101031	10.27	0.9857	38	0	847	*
885	1.0118	5000	open_chromatin_state_4	215469	30184783	43453	20.17	4734947	15.69	1.2856	396	0	489	
885	0.6567	5000	open_chromatin_state_5	215469	30184783	21367	9.92	4401083	14.58	0.6801	797	0	88	
885	1.4857	5000	open_chromatin_state_6	215469	30184783	37401	17.36	3274369	10.85	1.6001	31	0	854	*
885	1.0393	5000	open_chromatin_state_7	215469	30184783	23465	10.89	3107035	10.29	1.0580	368	0	517	
885	0.8410	5000	open_chromatin_state_8	215469	30184783	14699	6.82	2385751	7.90	0.8631	588	1	296	
885	0.0000	5000	open_chromatin_state_9	215469	30184783	16953	7.87	2660247	8.81	0.8927	885	0	0	
885	0.9460	5000	pseudogene	215469	30184783	954	0.44	224549	0.74	0.5952	393	0	492	
885	0.6782	5000	satellite	215469	30184783	11424	5.30	1894155	6.28	0.8449	852	0	33	*
885	0.4565	5000	transposable_element	215469	30184783	39247	18.21	5033083	16.67	1.0924	881	0	4	**
886	0.1978	5000	DNA_replication_origin	220000	30180252	5018	2.28	1055372	3.50	0.6523	808	0	78	
886	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	32619	14.83	3950183	13.09	1.1328	35	0	851	*
886	1.2024	5000	gene	220000	30180252	97555	44.34	15926902	52.77	0.8403	11	0	875	*
886	1.2126	5000	open_chromatin_state_1	220000	30180252	17425	7.92	3437075	11.39	0.6955	109	0	777	
886	1.2523	5000	open_chromatin_state_2	220000	30180252	24363	11.07	3076287	10.19	1.0864	121	0	765	
886	1.4188	5000	open_chromatin_state_3	220000	30180252	18279	8.31	3104571	10.29	0.8077	38	0	848	*
886	1.0118	5000	open_chromatin_state_4	220000	30180252	46900	21.32	4731500	15.68	1.3598	397	0	489	
886	0.6567	5000	open_chromatin_state_5	220000	30180252	31631	14.38	4390819	14.55	0.9883	798	0	88	
886	1.4857	5000	open_chromatin_state_6	220000	30180252	30160	13.71	3281610	10.87	1.2608	31	0	855	*
886	1.0393	5000	open_chromatin_state_7	220000	30180252	12457	5.66	3118043	10.33	0.5481	368	0	518	
886	0.8410	5000	open_chromatin_state_8	220000	30180252	24641	11.20	2375809	7.87	1.4228	589	1	296	
886	0.0000	5000	open_chromatin_state_9	220000	30180252	14144	6.43	2663056	8.82	0.7286	886	0	0	
886	0.9460	5000	pseudogene	220000	30180252	1337	0.61	224166	0.74	0.8182	393	0	493	
886	0.6782	5000	satellite	220000	30180252	15839	7.20	1889740	6.26	1.1498	853	0	33	*
886	0.4565	5000	transposable_element	220000	30180252	42186	19.18	5030144	16.67	1.1505	882	0	4	**
887	0.1978	5000	DNA_replication_origin	216233	30184019	2052	0.95	1058338	3.51	0.2707	809	0	78	
887	1.2346	5000	DNAseI_hypersensitive_site	216233	30184019	28369	13.12	3954433	13.10	1.0014	35	0	852	*
887	1.2024	5000	gene	216233	30184019	119388	55.21	15905069	52.69	1.0478	11	0	876	*
